Time,Media file path,Total length,FPS,Subject,Behavior,Comment,Status,
976.366,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,START
977.223,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,STOP
977.500,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,START
978.627,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,STOP
979.002,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
981.127,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
981.127,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,START
981.983,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,STOP
982.145,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
983.990,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
984.013,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,START
989.971,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,STOP
989.994,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,START
990.917,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,STOP
991.095,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
992.006,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
992.029,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,START
992.819,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,STOP
992.842,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
994.734,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
994.734,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
996.399,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
996.511,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
997.734,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
997.757,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,START
999.014,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,STOP
999.151,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1001.546,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1001.649,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1002.755,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1002.896,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1004.629,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1004.679,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,START
1006.095,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,STOP
1006.124,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1011.653,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1011.676,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1013.228,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1013.317,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,START
1014.521,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,STOP
1014.594,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1024.969,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1025.021,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1026.256,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1026.562,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,START
1028.167,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,STOP
1028.218,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1031.043,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1031.043,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,START
1032.230,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,STOP
1032.330,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1033.336,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1033.472,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1035.977,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1036.003,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,START
1038.702,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,STOP
1080.872,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1089.043,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1089.066,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1091.047,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1091.137,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1092.425,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1092.458,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1093.923,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1093.946,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1095.306,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1095.306,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1097.919,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1097.942,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1099.796,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1099.819,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,START
1103.256,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,STOP
1103.422,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1107.981,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1108.004,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,START
1113.353,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,STOP
1113.431,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,START
1114.434,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,STOP
1115.231,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,START
1117.425,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,STOP
1117.448,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1118.146,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1118.146,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1119.449,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1119.572,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1121.176,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1121.176,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1125.588,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1126.016,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1129.238,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1129.316,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1130.636,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1130.659,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1132.908,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1132.908,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,START
1134.120,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,STOP
1134.143,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1138.910,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1138.974,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1140.859,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1140.882,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1142.533,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1142.533,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,START
1145.747,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,STOP
1145.770,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,START
1146.738,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,STOP
1146.967,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1148.734,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1149.492,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1152.009,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1152.032,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1152.775,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1152.948,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,START
1154.100,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,STOP
1154.197,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,START
1155.544,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,STOP
1155.700,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1158.636,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1158.905,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,START
1164.161,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,STOP
1164.365,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1168.596,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1168.860,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,START
1170.362,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,STOP
1170.385,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1171.339,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1171.774,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1173.208,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1173.370,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1183.069,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1183.683,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1184.896,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1184.919,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,START
1191.764,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,STOP
1191.787,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1193.727,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1193.727,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,START
1195.239,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,STOP
1195.468,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1196.999,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1196.999,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1198.399,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1198.443,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1205.980,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1206.455,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1207.647,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1207.680,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1208.801,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1208.801,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1209.871,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1210.033,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1213.724,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1213.747,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,START
1214.824,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,STOP
1214.847,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1220.125,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1220.362,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1221.344,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1221.367,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,START
1222.305,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,STOP
1223.476,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1225.418,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1225.742,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1233.774,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1233.797,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,START
1237.070,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,STOP
1237.243,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1238.627,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1238.672,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1240.937,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1240.960,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,START
1242.019,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,STOP
1243.694,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,START
1245.317,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,5,,,STOP
1245.340,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1247.390,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1247.390,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1248.584,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1248.607,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1250.003,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1250.026,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,START
1251.330,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,4,,,STOP
1251.398,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,START
1253.457,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,2,,,STOP
1253.480,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,START
1255.279,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,STOP
1255.311,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,START
1258.479,/Users/Bryan/Documents/Repositories/intuitive-robot-navigation/src/data/videos/Exp22-Kinect-video.mp4,1266.370,30,,3,,,STOP
